station_id,date,longitude,latitude,rain_mm,precip_mm,NDVI,NDMI,MSI,s1_vv,s1_vh,SAR_ratio,elev,slope,DOY,soil_moisture_5cm
Darrington,2017-04-06,-121.45,48.54,6.0,6.0,0.4064803864477719,0.1522203885499278,0.7357790400819108,0.1352401664069682,0.0333373854799286,4.056711840476869,216.30902463997063,14.401476296850973,96,0.363
Darrington,2017-04-07,-121.45,48.54,12.9,12.9,0.4119582257688977,0.2045725745885715,0.6603399763464738,0.1352013628940593,0.0333540372597555,4.053523171456996,216.30902463997063,14.401476296850973,97,0.377
Darrington,2017-04-08,-121.45,48.54,6.2,8.1,0.4167810354624109,0.2067334247288298,0.6573668707729948,0.1355184882978043,0.0334120431485473,4.055977292238601,216.30902463997063,14.401476296850973,98,0.366
Darrington,2017-04-09,-121.45,48.54,0.1,1.4,0.4184489719967852,0.2077507833795632,0.6559707743708036,0.1366441491797373,0.0337309559713433,4.05100137973633,216.30902463997063,14.401476296850973,99,0.35
Darrington,2017-04-10,-121.45,48.54,4.5,7.0,0.420265200356374,0.2088805944183185,0.6544231160914179,0.1367294602410495,0.0337564021259464,4.050474921198842,216.30902463997063,14.401476296850973,100,0.362
Darrington,2017-04-11,-121.45,48.54,0.5,0.6000000000000001,0.4221085443855485,0.2100252254651506,0.6528581040376014,0.1366247476323194,0.033741130319072,4.049204823321898,216.30902463997063,14.401476296850973,101,0.35
Darrington,2017-04-12,-121.45,48.54,7.2,7.2,0.4216688085600909,0.2114572849705228,0.6509042661365183,0.1365685311976596,0.0337566988564996,4.045671994711779,216.30902463997063,14.401476296850973,102,0.342
Darrington,2017-04-13,-121.45,48.54,9.5,12.8,0.427468926554146,0.2129352695972353,0.6488926079823828,0.1365108044657311,0.0337636667836277,4.043127345751618,216.30902463997063,14.401476296850973,103,0.364
Darrington,2017-04-14,-121.45,48.54,6.9,10.6,0.363309334327172,0.214512767814437,0.6467509053849453,0.1366816888204219,0.0337749276889181,4.04683882906634,216.30902463997063,14.401476296850973,104,0.359
Darrington,2017-04-15,-121.45,48.54,2.1,5.5,0.4302661872443402,0.2158812784765555,0.6448974381001326,0.1361794430246396,0.0336802650204187,4.043300815539322,216.30902463997063,14.401476296850973,105,0.35
Darrington,2017-04-16,-121.45,48.54,0.0,0.0,0.4286074211619674,0.2158621770382688,0.644923279768288,0.1356924958882287,0.033617409401515,4.0363757441141,216.30902463997063,14.401476296850973,106,0.329
Darrington,2017-04-17,-121.45,48.54,5.5,5.5,0.4294573609713643,0.2172946551195697,0.6429875803599485,0.1356967700356521,0.0336242144710229,4.035685953424853,216.30902463997063,14.401476296850973,107,0.332
Darrington,2017-04-18,-121.45,48.54,10.3,10.3,0.4305852767548229,0.2163429175748093,0.6442731495388454,0.13556046074944,0.0329782244803334,4.1106051913219765,216.30902463997063,14.401476296850973,108,0.358
Darrington,2017-04-19,-121.45,48.54,3.5,3.5,0.3833018488502879,0.2176932411046442,0.6424497833179047,0.1355298921290833,0.0329675049972991,4.111014532042578,216.30902463997063,14.401476296850973,109,0.341
Darrington,2017-04-20,-121.45,48.54,10.4,10.4,0.3872718970167941,0.21856455804928,0.6412753733800274,0.1354278331899282,0.0329310609087077,4.112464932890093,216.30902463997063,14.401476296850973,110,0.367
Darrington,2017-04-21,-121.45,48.54,0.1,0.1,0.3863655655427027,0.2175453570029651,0.6426492766750613,0.1354037140739923,0.0334667983101077,4.0459117965012235,216.30902463997063,14.401476296850973,111,0.341
Darrington,2017-04-22,-121.45,48.54,6.4,6.4,0.3906097956649622,0.218469210596597,0.6414038061911661,0.1347098535067177,0.0333839296492161,4.035170662117688,216.30902463997063,14.401476296850973,112,0.33
Darrington,2017-04-23,-121.45,48.54,8.2,8.2,0.3925369574987825,0.2184589036334067,0.641417690851995,0.1341606215350586,0.0332952184577145,4.029426078265405,216.30902463997063,14.401476296850973,113,0.341
Darrington,2017-04-24,-121.45,48.54,2.1,2.1,0.3972070581031426,0.2195146974969294,0.6399966348130345,0.1430274213269819,0.0333337052861749,4.290774760833505,216.30902463997063,14.401476296850973,114,0.347
Darrington,2017-04-25,-121.45,48.54,2.8,2.8,0.4006901102972173,0.2210962110482762,0.6378725786750719,0.1422244993485448,0.0333036719424217,4.27053508076932,216.30902463997063,14.401476296850973,115,0.329
Darrington,2017-04-26,-121.45,48.54,20.3,20.9,0.4054590870885368,0.222609778581044,0.635844923734531,0.1414125436632087,0.0332758850482491,4.249700449985455,216.30902463997063,14.401476296850973,116,0.371
Darrington,2017-04-27,-121.45,48.54,4.8,8.0,0.4101883508848015,0.223945429558959,0.6340597805252538,0.1406768723746026,0.0332575848906252,4.229918463329457,216.30902463997063,14.401476296850973,117,0.36
Darrington,2017-04-28,-121.45,48.54,0.4,0.4,0.4157761190805465,0.226595658893073,0.6305291686788429,0.1397281199507086,0.0332398598394966,4.203631442051974,216.30902463997063,14.401476296850973,118,0.34
Darrington,2017-04-29,-121.45,48.54,9.3,9.3,0.420777906897273,0.2285974356124403,0.6278725170893957,0.1391096709775107,0.0332058713499174,4.189309460113189,216.30902463997063,14.401476296850973,119,0.348
Darrington,2017-04-30,-121.45,48.54,5.9,5.9,0.4255328290492385,0.2309596095244197,0.6247486794247444,0.1383632951732636,0.0331828551187806,4.169722426776763,216.30902463997063,14.401476296850973,120,0.359
Darrington,2017-05-01,-121.45,48.54,5.2,5.2,0.4323329074359849,0.2325336173749907,0.6226737930763574,0.1376883491716677,0.0331843935434239,4.149189859127409,216.30902463997063,14.401476296850973,121,0.339
Darrington,2017-05-02,-121.45,48.54,0.3,0.3,0.4373910583608838,0.233357677359342,0.621589614038049,0.1370040910052773,0.0331614162183647,4.1314306392440665,216.30902463997063,14.401476296850973,122,0.323
Darrington,2017-05-03,-121.45,48.54,11.9,11.9,0.4411847730644369,0.2340692193854317,0.6206546347505555,0.1365921314442308,0.033169262593808,4.118033406920821,216.30902463997063,14.401476296850973,123,0.357
Darrington,2017-05-04,-121.45,48.54,8.8,8.8,0.4448828435555763,0.2343897921238736,0.6202337484975701,0.1395276415676717,0.0331220879747478,4.212525541084464,216.30902463997063,14.401476296850973,124,0.348
Darrington,2017-05-05,-121.45,48.54,10.3,10.3,0.4538022154361406,0.2350987500837486,0.61930371953205,0.1388878559762124,0.0331375797926483,4.191249235619344,216.30902463997063,14.401476296850973,125,0.374
Darrington,2017-05-06,-121.45,48.54,2.2,2.3,0.4583439126126109,0.2360006155174619,0.618122171535233,0.1382407561509541,0.03315196568832,4.169911294269305,216.30902463997063,14.401476296850973,126,0.366
Darrington,2017-05-07,-121.45,48.54,0.0,0.0,0.4618469607807962,0.2365117227076667,0.6174533271876108,0.1376303239712034,0.0331689337960152,4.149374375963142,216.30902463997063,14.401476296850973,127,0.338
Darrington,2017-05-08,-121.45,48.54,0.0,0.0,0.4678899661611875,0.237073731820027,0.6167185096215151,0.1370234196510711,0.0331516460579551,4.133231255290579,216.30902463997063,14.401476296850973,128,0.324
Darrington,2017-05-09,-121.45,48.54,0.0,0.0,0.4714624259691478,0.2375358318063673,0.6161148215649667,0.1362577007381011,0.0331008564382858,4.116440340211249,216.30902463997063,14.401476296850973,129,0.307
Darrington,2017-05-10,-121.45,48.54,0.6000000000000001,0.6000000000000001,0.4827096140111519,0.2376655838493775,0.6159453943767396,0.1357280269099623,0.0331388659003783,4.095735421905697,216.30902463997063,14.401476296850973,130,0.284
Darrington,2017-05-11,-121.45,48.54,15.1,15.1,0.4849657508844955,0.2375497785500872,0.6160966085285063,0.1323016921216724,0.0331563066728796,3.9902421408681583,216.30902463997063,14.401476296850973,131,0.293
Darrington,2017-05-12,-121.45,48.54,5.6,5.6,0.4783417169454401,0.2366810448251709,0.6172318710381294,0.1318346014214816,0.0331628871591656,3.9753656184619817,216.30902463997063,14.401476296850973,132,0.322
Darrington,2017-05-13,-121.45,48.54,3.9,3.9,0.4839895378805189,0.2352262382738585,0.6191365905527223,0.1312556844838393,0.0332336524497084,3.9494811676948554,216.30902463997063,14.401476296850973,133,0.308
Darrington,2017-05-14,-121.45,48.54,7.0,7.0,0.5001928804999562,0.2372549449013666,0.6164817188582252,0.1308488428847882,0.0332755721042588,3.9322792850807624,216.30902463997063,14.401476296850973,134,0.295
Darrington,2017-05-15,-121.45,48.54,11.8,11.8,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.130367984222669,0.033281845969971,3.9170899456807495,216.30902463997063,14.401476296850973,135,0.31
Darrington,2017-05-16,-121.45,48.54,11.3,17.3,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.1299790421895783,0.0332988663799165,3.9034074225413384,216.30902463997063,14.401476296850973,136,0.373
Darrington,2017-05-17,-121.45,48.54,0.0,0.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.1308958896880724,0.0332950895562257,3.9313872235432026,216.30902463997063,14.401476296850973,137,0.346
Darrington,2017-05-18,-121.45,48.54,0.0,0.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.1310516019612079,0.0332964907969882,3.9358983131358034,216.30902463997063,14.401476296850973,138,0.32
Darrington,2017-05-19,-121.45,48.54,0.0,0.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.1318749493948182,0.0333050349544093,3.959609998168131,216.30902463997063,14.401476296850973,139,0.294
Darrington,2017-05-20,-121.45,48.54,1.0,1.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.1327615492816239,0.0333314393757969,3.9830727915706614,216.30902463997063,14.401476296850973,140,0.281
Darrington,2017-05-21,-121.45,48.54,0.0,0.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.133245394004549,0.0334175725940142,3.987285241310915,216.30902463997063,14.401476296850973,141,0.261
Darrington,2017-05-22,-121.45,48.54,0.0,0.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.0895882320980132,0.0243684491384988,3.676402695503342,216.30902463997063,14.401476296850973,142,0.236
Darrington,2017-05-23,-121.45,48.54,0.3,0.3,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.0895882320980132,0.0243684491384988,3.676402695503342,216.30902463997063,14.401476296850973,143,0.212
Darrington,2017-05-24,-121.45,48.54,5.8,5.8,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.0895882320980132,0.0243684491384988,3.676402695503342,216.30902463997063,14.401476296850973,144,0.205
Darrington,2017-05-25,-121.45,48.54,1.0,1.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.0895882320980132,0.0243684491384988,3.676402695503342,216.30902463997063,14.401476296850973,145,0.202
Darrington,2017-05-26,-121.45,48.54,0.0,0.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.0895882320980132,0.0243684491384988,3.676402695503342,216.30902463997063,14.401476296850973,146,0.189
Darrington,2017-05-27,-121.45,48.54,0.0,0.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.0895882320980132,0.0243684491384988,3.676402695503342,216.30902463997063,14.401476296850973,147,0.174
Darrington,2017-05-28,-121.45,48.54,0.0,0.0,0.5563002677157143,0.2495968502538304,0.6005161981592226,0.0895882320980132,0.0243684491384988,3.676402695503342,216.30902463997063,14.401476296850973,148,0.155
Darrington,2017-05-29,-121.45,48.54,0.0,0.0,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0917270578589592,0.0239065441006709,3.8369016229487096,216.30902463997063,14.401476296850973,149,0.136
Darrington,2017-05-30,-121.45,48.54,1.3,1.3,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0917270578589592,0.0239065441006709,3.8369016229487096,216.30902463997063,14.401476296850973,150,0.125
Darrington,2017-05-31,-121.45,48.54,0.6000000000000001,0.6000000000000001,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0917270578589592,0.0239065441006709,3.8369016229487096,216.30902463997063,14.401476296850973,151,0.128
Darrington,2017-06-01,-121.45,48.54,7.5,7.5,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0917270578589592,0.0239065441006709,3.8369016229487096,216.30902463997063,14.401476296850973,152,0.13
Darrington,2017-06-02,-121.45,48.54,1.5,1.5,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0917270578589592,0.0239065441006709,3.8369016229487096,216.30902463997063,14.401476296850973,153,0.133
Darrington,2017-06-03,-121.45,48.54,0.1,0.1,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0917270578589592,0.0239065441006709,3.8369016229487096,216.30902463997063,14.401476296850973,154,0.13
Darrington,2017-06-04,-121.45,48.54,0.0,0.0,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0917270578589592,0.0239065441006709,3.8369016229487096,216.30902463997063,14.401476296850973,155,0.124
Darrington,2017-06-05,-121.45,48.54,0.0,0.0,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0985115571731831,0.0248485609263031,3.9644773580793062,216.30902463997063,14.401476296850973,156,0.117
Darrington,2017-06-06,-121.45,48.54,0.0,0.0,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0985115571731831,0.0248485609263031,3.9644773580793062,216.30902463997063,14.401476296850973,157,0.109
Darrington,2017-06-07,-121.45,48.54,0.1,0.1,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0985115571731831,0.0248485609263031,3.9644773580793062,216.30902463997063,14.401476296850973,158,0.102
Darrington,2017-06-08,-121.45,48.54,26.7,26.7,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0985115571731831,0.0248485609263031,3.9644773580793062,216.30902463997063,14.401476296850973,159,0.116
Darrington,2017-06-09,-121.45,48.54,3.1,3.1,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0985115571731831,0.0248485609263031,3.9644773580793062,216.30902463997063,14.401476296850973,160,0.142
Darrington,2017-06-10,-121.45,48.54,1.3,1.3,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0985115571731831,0.0248485609263031,3.9644773580793062,216.30902463997063,14.401476296850973,161,0.138
Darrington,2017-06-11,-121.45,48.54,0.0,0.0,0.5558008015530828,0.2794101733167613,0.5632203352074114,0.0985115571731831,0.0248485609263031,3.9644773580793062,216.30902463997063,14.401476296850973,162,0.135
Darrington,2017-06-12,-121.45,48.54,0.3,0.3,0.5436322360212085,0.2739771389158321,0.5698868832936994,0.0922063143036823,0.0231283312640194,3.986725771570331,216.30902463997063,14.401476296850973,163,0.13
Darrington,2017-06-13,-121.45,48.54,0.4,0.4,0.5428642460131485,0.2741395687148939,0.569686751049741,0.0922063143036823,0.0231283312640194,3.986725771570331,216.30902463997063,14.401476296850973,164,0.127
Darrington,2017-06-14,-121.45,48.54,0.7000000000000001,0.7000000000000001,0.5532248623029341,0.2882369298293826,0.5525094442564111,0.0922063143036823,0.0231283312640194,3.986725771570331,216.30902463997063,14.401476296850973,165,0.132
Darrington,2017-06-15,-121.45,48.54,27.9,27.9,0.5488332389563384,0.2963536170883644,0.5427889224330928,0.0922063143036823,0.0231283312640194,3.986725771570331,216.30902463997063,14.401476296850973,166,0.15
Darrington,2017-06-16,-121.45,48.54,9.8,9.8,0.5501000904252024,0.291406159906026,0.5486994425870925,0.0922063143036823,0.0231283312640194,3.986725771570331,216.30902463997063,14.401476296850973,167,0.187
Darrington,2017-06-17,-121.45,48.54,0.1,0.1,0.5487610326303376,0.2979135701668985,0.5409346554122401,0.0922063143036823,0.0231283312640194,3.986725771570331,216.30902463997063,14.401476296850973,168,0.179
Darrington,2017-06-18,-121.45,48.54,1.3,1.3,0.5478430310877306,0.2975754450230252,0.5413361956495026,0.0922063143036823,0.0231283312640194,3.986725771570331,216.30902463997063,14.401476296850973,169,0.177
Darrington,2017-06-19,-121.45,48.54,0.0,0.0,0.52410182799374,0.2913753549846105,0.548736385807699,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,170,0.178
Darrington,2017-06-20,-121.45,48.54,6.6000000000000005,6.6000000000000005,0.52410182799374,0.2913753549846105,0.548736385807699,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,171,0.174
Darrington,2017-06-21,-121.45,48.54,0.0,0.0,0.52410182799374,0.2913753549846105,0.548736385807699,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,172,0.165
Darrington,2017-06-22,-121.45,48.54,0.0,0.0,0.52410182799374,0.2913753549846105,0.548736385807699,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,173,0.153
Darrington,2017-06-23,-121.45,48.54,0.0,0.0,0.52410182799374,0.2913753549846105,0.548736385807699,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,174,0.138
Darrington,2017-06-24,-121.45,48.54,0.0,0.0,0.52410182799374,0.2913753549846105,0.548736385807699,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,175,0.123
Darrington,2017-06-25,-121.45,48.54,0.0,0.0,0.52410182799374,0.2913753549846105,0.548736385807699,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,176,0.11
Darrington,2017-06-26,-121.45,48.54,0.0,0.0,0.5387107171268234,0.2849785395586113,0.5564462272552799,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,177,0.102
Darrington,2017-06-27,-121.45,48.54,0.1,0.1,0.5387107171268234,0.2849785395586113,0.5564462272552799,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,178,0.096
Darrington,2017-06-28,-121.45,48.54,0.0,0.0,0.5387107171268234,0.2849785395586113,0.5564462272552799,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,179,0.091
Darrington,2017-06-29,-121.45,48.54,0.0,0.0,0.5387107171268234,0.2849785395586113,0.5564462272552799,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,180,0.088
Darrington,2017-06-30,-121.45,48.54,0.0,0.0,0.5387107171268234,0.2849785395586113,0.5564462272552799,0.1139981154025408,0.0309889079969684,3.678674815314337,216.30902463997063,14.401476296850973,181,0.083
